1.543859649122807,0.6389553429027113,0.36104465709728867,0.3656299840510367,0.6343700159489634,2,2,2,2,2,2,0.7793103448275862,0.2206896551724138,-11,0
1.543859649122807,0.6397527910685805,0.3602472089314195,0.361244019138756,0.638755980861244,2,2,2,2,2,2,0.7862068965517242,0.21379310344827587,-13,0
1.5892857142857142,0.6364365971107544,0.3635634028892456,0.3652597402597403,0.6347402597402597,2,2,2,2,2,2,0.7862068965517242,0.21379310344827587,4,0
1.5689655172413792,0.6424782114437286,0.3575217885562713,0.36015325670498083,0.6398467432950191,2,2,2,2,2,2,0.7785234899328859,0.2214765100671141,-5,0
1.5714285714285714,0.6373782467532467,0.3626217532467532,0.3628246753246753,0.6371753246753247,2,2,2,2,2,2,0.7847222222222222,0.2152777777777778,-3,0
1.6071428571428572,0.6418650793650794,0.35813492063492064,0.35674603174603176,0.6432539682539683,2,2,2,2,2,2,0.7876712328767124,0.21232876712328766,-15,0
1.5818181818181818,0.6340647857889237,0.3659352142110763,0.3678646934460888,0.6321353065539113,2,2,2,2,2,2,0.7887323943661971,0.2112676056338028,33,0
1.6296296296296295,0.6369949494949495,0.3630050505050505,0.36574074074074076,0.6342592592592593,2,2,2,2,2,2,0.8028169014084507,0.19718309859154928,47,0
1.5535714285714286,0.6344417077175698,0.3655582922824302,0.36627906976744184,0.6337209302325582,2,2,2,2,2,2,0.7832167832167832,0.21678321678321677,-17,0
1.5714285714285714,0.6373782467532467,0.3626217532467532,0.3664772727272727,0.6335227272727273,2,2,2,2,2,2,0.7777777777777778,0.2222222222222222,-1,0
1.5714285714285714,0.6444805194805194,0.3555194805194805,0.3612012987012987,0.6387987012987013,2,2,2,2,2,2,0.7916666666666666,0.20833333333333334,-2,0
1.5535714285714286,0.6350574712643678,0.3649425287356322,0.3617109634551495,0.6382890365448505,2,2,2,2,2,2,0.7832167832167832,0.21678321678321677,-2,0
1.5263157894736843,0.6434765073603549,0.3565234926396451,0.3537331701346389,0.6462668298653611,2,2,2,2,2,2,0.7916666666666666,0.20833333333333334,34,0
1.5714285714285714,0.6347402597402597,0.3652597402597403,0.36363636363636365,0.6363636363636364,2,2,2,2,2,2,0.7708333333333334,0.22916666666666666,28,0
1.5714285714285714,0.6282467532467533,0.3717532467532468,0.37459415584415584,0.6254058441558441,2,2,2,2,2,2,0.7777777777777778,0.2222222222222222,10,0
1.5714285714285714,0.6314935064935064,0.3685064935064935,0.3693181818181818,0.6306818181818182,2,2,2,2,2,2,0.7847222222222222,0.2152777777777778,2,0
1.543859649122807,0.6381578947368421,0.3618421052631579,0.36363636363636365,0.6363636363636364,2,2,2,2,2,2,0.7793103448275862,0.2206896551724138,11,0
1.5892857142857142,0.6310192616372392,0.36898073836276085,0.3741883116883117,0.6258116883116883,2,2,2,2,2,2,0.7793103448275862,0.2206896551724138,-7,0
1.5964912280701755,0.6369770580296896,0.3630229419703104,0.36140350877192984,0.6385964912280702,2,2,2,2,2,2,0.7702702702702703,0.22972972972972974,31,0
1.543859649122807,0.6379585326953748,0.3620414673046252,0.36044657097288674,0.6395534290271132,2,2,2,2,2,2,0.7793103448275862,0.2206896551724138,6,0
1.5535714285714286,0.6323891625615764,0.36761083743842365,0.36710963455149503,0.632890365448505,2,2,2,2,2,2,0.7832167832167832,0.21678321678321677,-13,0
1.5892857142857142,0.6352327447833066,0.3647672552166934,0.367288961038961,0.632711038961039,2,2,2,2,2,2,0.7793103448275862,0.2206896551724138,-12,0
1.5535714285714286,0.6371100164203612,0.36288998357963875,0.36129568106312293,0.6387043189368771,2,2,2,2,2,2,0.7832167832167832,0.21678321678321677,2,0
1.5714285714285714,0.6390016233766234,0.36099837662337664,0.3632305194805195,0.6367694805194806,2,2,2,2,2,2,0.7777777777777778,0.2222222222222222,-19,0
1.5714285714285714,0.6412337662337663,0.3587662337662338,0.36038961038961037,0.6396103896103896,2,2,2,2,2,2,0.7777777777777778,0.2222222222222222,-2,0
1.5263157894736843,0.6436781609195402,0.3563218390804598,0.35210118319053446,0.6478988168094655,2,2,2,2,2,2,0.7847222222222222,0.2152777777777778,3,0
1.5357142857142858,0.6395348837209303,0.36046511627906974,0.3579734219269103,0.6420265780730897,2,2,2,2,2,2,0.7887323943661971,0.2112676056338028,2,0
1.5535714285714286,0.6356732348111659,0.36432676518883417,0.3650332225913621,0.6349667774086378,2,2,2,2,2,2,0.7762237762237763,0.22377622377622378,3,0
1.543859649122807,0.6431419457735247,0.35685805422647526,0.3588516746411483,0.6411483253588517,2,2,2,2,2,2,0.7931034482758621,0.20689655172413793,16,0
1.5714285714285714,0.6339285714285714,0.36607142857142855,0.3676948051948052,0.6323051948051948,2,2,2,2,2,2,0.7847222222222222,0.2152777777777778,-8,0
1.5614035087719298,0.6422235363690124,0.3577764636309876,0.3628389154704944,0.6371610845295056,2,2,2,2,2,2,0.7808219178082192,0.2191780821917808,15,0
1.543859649122807,0.6419457735247209,0.3580542264752791,0.35526315789473684,0.6447368421052632,2,2,2,2,2,2,0.7793103448275862,0.2206896551724138,24,0
1.5964912280701755,0.6425679583574321,0.357432041642568,0.3586744639376218,0.6413255360623782,2,2,2,2,2,2,0.7837837837837838,0.21621621621621623,4,0
1.6,0.6264462809917355,0.37355371900826445,0.3739669421487603,0.6260330578512396,2,2,2,2,2,2,0.7762237762237763,0.22377622377622378,-8,0
1.5535714285714286,0.6354679802955665,0.3645320197044335,0.36669435215946844,0.6333056478405316,2,2,2,2,2,2,0.7902097902097902,0.2097902097902098,-14,0
1.6071428571428572,0.6436507936507937,0.35634920634920636,0.35793650793650794,0.6420634920634921,2,2,2,2,2,2,0.773972602739726,0.22602739726027396,-18,0
1.6,0.637396694214876,0.36260330578512395,0.35991735537190084,0.6400826446280992,2,2,2,2,2,2,0.7832167832167832,0.21678321678321677,9,0
1.5714285714285714,0.6436688311688312,0.35633116883116883,0.36079545454545453,0.6392045454545454,2,2,2,2,2,2,0.7777777777777778,0.2222222222222222,-24,0
1.5714285714285714,0.6454951298701299,0.35450487012987014,0.3534902597402597,0.6465097402597403,2,2,2,2,2,2,0.7777777777777778,0.2222222222222222,11,0
1.5535714285714286,0.6366995073891626,0.3633004926108374,0.36088039867109634,0.6391196013289037,2,2,2,2,2,2,0.7902097902097902,0.2097902097902098,-12,0
1.5535714285714286,0.6430623973727422,0.3569376026272578,0.35340531561461797,0.646594684385382,2,2,2,2,2,2,0.7902097902097902,0.2097902097902098,5,0
1.5535714285714286,0.6383415435139573,0.36165845648604267,0.3617109634551495,0.6382890365448505,2,2,2,2,2,2,0.7762237762237763,0.22377622377622378,-8,0
1.5714285714285714,0.6392045454545454,0.36079545454545453,0.36038961038961037,0.6396103896103896,2,2,2,2,2,2,0.7777777777777778,0.2222222222222222,-18,0
1.5714285714285714,0.637987012987013,0.362012987012987,0.36444805194805197,0.635551948051948,2,2,2,2,2,2,0.7847222222222222,0.2152777777777778,-4,0
1.6,0.6305785123966943,0.3694214876033058,0.3723140495867769,0.6276859504132232,2,2,2,2,2,2,0.7902097902097902,0.2097902097902098,12,0
1.5714285714285714,0.6440746753246753,0.3559253246753247,0.3538961038961039,0.6461038961038961,2,2,2,2,2,2,0.7847222222222222,0.2152777777777778,-16,0
1.6071428571428572,0.6365079365079365,0.3634920634920635,0.36706349206349204,0.6329365079365079,2,2,2,2,2,2,0.7808219178082192,0.2191780821917808,-2,0
1.6,0.6278925619834711,0.3721074380165289,0.3706611570247934,0.6293388429752066,2,2,2,2,2,2,0.7762237762237763,0.22377622377622378,1,0
1.5818181818181818,0.6265412748171368,0.3734587251828631,0.37167019027484144,0.6283298097251586,2,2,2,2,2,2,0.7746478873239436,0.22535211267605634,5,0
1.6181818181818182,0.6375893769152197,0.3624106230847804,0.3652892561983471,0.6347107438016529,2,2,2,2,2,2,0.7847222222222222,0.2152777777777778,0,0
1.5535714285714286,0.6426518883415435,0.3573481116584565,0.3558970099667774,0.6441029900332226,2,2,2,2,2,2,0.7902097902097902,0.2097902097902098,13,0
1.6,0.6413223140495867,0.3586776859504132,0.36446280991735536,0.6355371900826446,2,2,2,2,2,2,0.7832167832167832,0.21678321678321677,18,0
1.6,0.6473140495867769,0.35268595041322315,0.3586776859504132,0.6413223140495867,2,2,2,2,2,2,0.7902097902097902,0.2097902097902098,15,0
1.5818181818181818,0.6300940438871473,0.36990595611285265,0.3670190274841438,0.6329809725158563,2,2,2,2,2,2,0.7816901408450704,0.21830985915492956,12,0
1.5535714285714286,0.6317733990147784,0.3682266009852217,0.36835548172757476,0.6316445182724253,2,2,2,2,2,2,0.7692307692307693,0.23076923076923078,-2,0
1.5818181818181818,0.6294670846394984,0.3705329153605016,0.3687103594080338,0.6312896405919661,2,2,2,2,2,2,0.7816901408450704,0.21830985915492956,-1,0
1.5892857142857142,0.639446227929374,0.360553772070626,0.36444805194805197,0.635551948051948,2,2,2,2,2,2,0.7793103448275862,0.2206896551724138,-5,0
1.5714285714285714,0.6323051948051948,0.3676948051948052,0.3685064935064935,0.6314935064935064,2,2,2,2,2,2,0.7847222222222222,0.2152777777777778,2,0
1.5892857142857142,0.6326243980738363,0.3673756019261637,0.3676948051948052,0.6323051948051948,2,2,2,2,2,2,0.7793103448275862,0.2206896551724138,-15,0
1.5714285714285714,0.6394074675324676,0.3605925324675325,0.36079545454545453,0.6392045454545454,2,2,2,2,2,2,0.7847222222222222,0.2152777777777778,-19,0
1.6071428571428572,0.6319444444444444,0.3680555555555556,0.373015873015873,0.626984126984127,2,2,2,2,2,2,0.7808219178082192,0.2191780821917808,-7,0
1.6,0.6285123966942149,0.3714876033057851,0.371900826446281,0.628099173553719,2,2,2,2,2,2,0.7902097902097902,0.2097902097902098,6,0
1.5535714285714286,0.6377257799671593,0.3622742200328407,0.35921926910299,0.6407807308970099,2,2,2,2,2,2,0.7902097902097902,0.2097902097902098,-13,0
1.6363636363636365,0.6393939393939394,0.3606060606060606,0.362020202020202,0.637979797979798,2,2,2,2,2,2,0.7793103448275862,0.2206896551724138,-17,0
1.6,0.640495867768595,0.359504132231405,0.3578512396694215,0.6421487603305785,2,2,2,2,2,2,0.7832167832167832,0.21678321678321677,12,0
1.6181818181818182,0.6422880490296221,0.35771195097037795,0.3586776859504132,0.6413223140495867,2,2,2,2,2,2,0.7777777777777778,0.2222222222222222,-21,0
1.6,0.646900826446281,0.353099173553719,0.3549586776859504,0.6450413223140495,2,2,2,2,2,2,0.7832167832167832,0.21678321678321677,-19,0
1.5818181818181818,0.6369905956112852,0.3630094043887147,0.359830866807611,0.640169133192389,2,2,2,2,2,2,0.7887323943661971,0.2112676056338028,-5,0
1.5636363636363637,0.6408033826638477,0.3591966173361522,0.3564482029598309,0.6435517970401692,2,2,2,2,2,2,0.7943262411347518,0.20567375886524822,-29,0
1.5357142857142858,0.6339285714285714,0.36607142857142855,0.3646179401993355,0.6353820598006644,2,2,2,2,2,2,0.7816901408450704,0.21830985915492956,-25,0
1.5892857142857142,0.6374398073836276,0.3625601926163724,0.3632305194805195,0.6367694805194806,2,2,2,2,2,2,0.7724137931034483,0.22758620689655173,-1,0
1.6,0.6309917355371901,0.36900826446280993,0.3760330578512397,0.6239669421487604,2,2,2,2,2,2,0.7832167832167832,0.21678321678321677,-4,0
1.6181818181818182,0.6339121552604698,0.36608784473953015,0.3648760330578512,0.6351239669421488,2,2,2,2,2,2,0.7777777777777778,0.2222222222222222,0,0
1.5818181818181818,0.6315569487983281,0.36844305120167187,0.3691331923890063,0.6308668076109937,2,2,2,2,2,2,0.7816901408450704,0.21830985915492956,5,0
1.6071428571428572,0.6327380952380952,0.3672619047619048,0.36587301587301585,0.6341269841269841,2,2,2,2,2,2,0.773972602739726,0.22602739726027396,-7,0
1.5714285714285714,0.6365665584415584,0.36343344155844154,0.362012987012987,0.637987012987013,2,2,2,2,2,2,0.7777777777777778,0.2222222222222222,-3,0
1.6,0.6353305785123967,0.3646694214876033,0.36446280991735536,0.6355371900826446,2,2,2,2,2,2,0.7762237762237763,0.22377622377622378,5,0
1.6181818181818182,0.6353421859039836,0.36465781409601633,0.36446280991735536,0.6355371900826446,2,2,2,2,2,2,0.7777777777777778,0.2222222222222222,21,0
1.5818181818181818,0.6394984326018809,0.3605015673981191,0.3581395348837209,0.641860465116279,2,2,2,2,2,2,0.7887323943661971,0.2112676056338028,5,0
1.6,0.6421487603305785,0.3578512396694215,0.35826446280991736,0.6417355371900827,2,2,2,2,2,2,0.7762237762237763,0.22377622377622378,8,0
1.5818181818181818,0.6445141065830721,0.3554858934169279,0.3581395348837209,0.641860465116279,2,2,2,2,2,2,0.795774647887324,0.20422535211267606,1,0
1.5535714285714286,0.6389573070607554,0.3610426929392447,0.36088039867109634,0.6391196013289037,2,2,2,2,2,2,0.7762237762237763,0.22377622377622378,-21,0
1.5818181818181818,0.6376175548589341,0.3623824451410658,0.36194503171247355,0.6380549682875264,2,2,2,2,2,2,0.7746478873239436,0.22535211267605634,2,0
1.5818181818181818,0.6298850574712643,0.3701149425287356,0.36955602536997884,0.6304439746300211,2,2,2,2,2,2,0.7746478873239436,0.22535211267605634,3,0
1.6,0.6295454545454545,0.3704545454545455,0.3706611570247934,0.6293388429752066,2,2,2,2,2,2,0.7762237762237763,0.22377622377622378,5,0
1.6,0.6320247933884298,0.36797520661157024,0.3677685950413223,0.6322314049586777,2,2,2,2,2,2,0.7832167832167832,0.21678321678321677,5,0
1.6181818181818182,0.6322778345250255,0.36772216547497444,0.3628099173553719,0.6371900826446281,2,2,2,2,2,2,0.7847222222222222,0.2152777777777778,10,0
1.5818181818181818,0.63239289446186,0.36760710553814,0.3691331923890063,0.6308668076109937,2,2,2,2,2,2,0.7887323943661971,0.2112676056338028,5,0
1.6071428571428572,0.6365079365079365,0.3634920634920635,0.36706349206349204,0.6329365079365079,2,2,2,2,2,2,0.7876712328767124,0.21232876712328766,-10,0
1.5714285714285714,0.6359577922077922,0.3640422077922078,0.36241883116883117,0.6375811688311688,2,2,2,2,2,2,0.7777777777777778,0.2222222222222222,-12,0
1.5818181818181818,0.6328108672936259,0.3671891327063741,0.3670190274841438,0.6329809725158563,2,2,2,2,2,2,0.7746478873239436,0.22535211267605634,-9,0
1.6363636363636365,0.6408080808080808,0.3591919191919192,0.3591919191919192,0.6408080808080808,2,2,2,2,2,2,0.7862068965517242,0.21379310344827587,-4,0
1.6,0.6450413223140495,0.3549586776859504,0.35537190082644626,0.6446280991735537,2,2,2,2,2,2,0.7832167832167832,0.21678321678321677,-4,0
1.5714285714285714,0.6546266233766234,0.34537337662337664,0.34537337662337664,0.6546266233766234,2,2,2,2,2,2,0.7847222222222222,0.2152777777777778,-34,0
1.6,0.643595041322314,0.35640495867768596,0.3611570247933884,0.6388429752066116,2,2,2,2,2,2,0.7832167832167832,0.21678321678321677,-15,0
1.5535714285714286,0.6414203612479474,0.35857963875205257,0.35921926910299,0.6407807308970099,2,2,2,2,2,2,0.7902097902097902,0.2097902097902098,-19,0
1.5818181818181818,0.638871473354232,0.361128526645768,0.35517970401691334,0.6448202959830867,2,2,2,2,2,2,0.7816901408450704,0.21830985915492956,-6,0
1.5535714285714286,0.6330049261083743,0.3669950738916256,0.36627906976744184,0.6337209302325582,2,2,2,2,2,2,0.7692307692307693,0.23076923076923078,-20,0
1.5714285714285714,0.6359577922077922,0.3640422077922078,0.36688311688311687,0.6331168831168831,2,2,2,2,2,2,0.7847222222222222,0.2152777777777778,-34,0
1.6,0.6291322314049587,0.37086776859504134,0.3743801652892562,0.6256198347107438,2,2,2,2,2,2,0.7762237762237763,0.22377622377622378,-7,0
1.6,0.6293388429752066,0.3706611570247934,0.37107438016528926,0.6289256198347107,2,2,2,2,2,2,0.7902097902097902,0.2097902097902098,-22,0
1.5535714285714286,0.6412151067323482,0.3587848932676519,0.3588039867109635,0.6411960132890365,2,2,2,2,2,2,0.7902097902097902,0.2097902097902098,-22,0
1.6363636363636365,0.6307070707070707,0.3692929292929293,0.37535353535353533,0.6246464646464647,2,2,2,2,2,2,0.7793103448275862,0.2206896551724138,6,0
1.6,0.6367768595041322,0.3632231404958678,0.36363636363636365,0.6363636363636364,2,2,2,2,2,2,0.7902097902097902,0.2097902097902098,24,0
1.5818181818181818,0.6305120167189132,0.36948798328108673,0.3704016913319239,0.6295983086680761,2,2,2,2,2,2,0.7816901408450704,0.21830985915492956,28,0
1.5892857142857142,0.6426565008025682,0.3573434991974318,0.35714285714285715,0.6428571428571429,2,2,2,2,2,2,0.7862068965517242,0.21379310344827587,5,0
1.5535714285714286,0.6481937602627258,0.3518062397372742,0.35132890365448505,0.6486710963455149,2,2,2,2,2,2,0.7972027972027972,0.20279720279720279,14,0
1.5714285714285714,0.6534090909090909,0.3465909090909091,0.3449675324675325,0.6550324675324676,2,2,2,2,2,2,0.7708333333333334,0.22916666666666666,14,0
1.5818181818181818,0.6424242424242425,0.3575757575757576,0.3568710359408034,0.6431289640591966,2,2,2,2,2,2,0.8028169014084507,0.19718309859154928,25,0
1.5818181818181818,0.6392894461859979,0.3607105538140021,0.358985200845666,0.641014799154334,2,2,2,2,2,2,0.7887323943661971,0.2112676056338028,32,0
1.5535714285714286,0.6430623973727422,0.3569376026272578,0.3542358803986711,0.645764119601329,2,2,2,2,2,2,0.7832167832167832,0.21678321678321677,21,0
1.5535714285714286,0.6405993431855501,0.35940065681444994,0.35921926910299,0.6407807308970099,2,2,2,2,2,2,0.7762237762237763,0.22377622377622378,5,0
1.5892857142857142,0.6404494382022472,0.3595505617977528,0.36160714285714285,0.6383928571428571,2,2,2,2,2,2,0.7793103448275862,0.2206896551724138,16,0
1.5535714285714286,0.6401888341543513,0.3598111658456486,0.3617109634551495,0.6382890365448505,2,2,2,2,2,2,0.7902097902097902,0.2097902097902098,9,0
1.5892857142857142,0.641653290529695,0.358346709470305,0.35957792207792205,0.640422077922078,2,2,2,2,2,2,0.7793103448275862,0.2206896551724138,20,0
1.5535714285714286,0.6412151067323482,0.3587848932676519,0.3617109634551495,0.6382890365448505,2,2,2,2,2,2,0.7902097902097902,0.2097902097902098,0,0
1.6071428571428572,0.6444444444444445,0.35555555555555557,0.3607142857142857,0.6392857142857142,2,2,2,2,2,2,0.7876712328767124,0.21232876712328766,0,0
1.6,0.6278925619834711,0.3721074380165289,0.371900826446281,0.628099173553719,2,2,2,2,2,2,0.7762237762237763,0.22377622377622378,17,0
1.5535714285714286,0.6360837438423645,0.36391625615763545,0.3646179401993355,0.6353820598006644,2,2,2,2,2,2,0.7832167832167832,0.21678321678321677,19,0
1.6181818181818182,0.6306435137895812,0.3693564862104188,0.36983471074380164,0.6301652892561983,2,2,2,2,2,2,0.7847222222222222,0.2152777777777778,4,0
1.5714285714285714,0.6420454545454546,0.35795454545454547,0.35633116883116883,0.6436688311688312,2,2,2,2,2,2,0.7708333333333334,0.22916666666666666,2,0
1.6,0.6419421487603306,0.35805785123966943,0.35826446280991736,0.6417355371900827,2,2,2,2,2,2,0.7762237762237763,0.22377622377622378,17,0
1.6,0.6446280991735537,0.35537190082644626,0.3566115702479339,0.6433884297520661,2,2,2,2,2,2,0.7832167832167832,0.21678321678321677,6,0
1.5535714285714286,0.6344417077175698,0.3655582922824302,0.3617109634551495,0.6382890365448505,2,2,2,2,2,2,0.7832167832167832,0.21678321678321677,13,0
1.5818181818181818,0.6342737722048067,0.3657262277951933,0.36321353065539114,0.6367864693446089,2,2,2,2,2,2,0.7816901408450704,0.21830985915492956,20,0
1.5535714285714286,0.6309523809523809,0.36904761904761907,0.36710963455149503,0.632890365448505,2,2,2,2,2,2,0.7622377622377622,0.23776223776223776,6,0
1.5714285714285714,0.6351461038961039,0.3648538961038961,0.36810064935064934,0.6318993506493507,2,2,2,2,2,2,0.7847222222222222,0.2152777777777778,-10,0
1.5714285714285714,0.6367694805194806,0.3632305194805195,0.36810064935064934,0.6318993506493507,2,2,2,2,2,2,0.7777777777777778,0.2222222222222222,6,0
1.6181818181818182,0.6296220633299285,0.3703779366700715,0.36983471074380164,0.6301652892561983,2,2,2,2,2,2,0.7777777777777778,0.2222222222222222,11,0
1.5818181818181818,0.6340647857889237,0.3659352142110763,0.3678646934460888,0.6321353065539113,2,2,2,2,2,2,0.7887323943661971,0.2112676056338028,1,0
1.6071428571428572,0.6412698412698413,0.35873015873015873,0.3603174603174603,0.6396825396825396,2,2,2,2,2,2,0.7876712328767124,0.21232876712328766,-12,0
1.5714285714285714,0.6398133116883117,0.3601866883116883,0.36079545454545453,0.6392045454545454,2,2,2,2,2,2,0.7847222222222222,0.2152777777777778,-3,0
1.5818181818181818,0.6378265412748171,0.36217345872518286,0.3627906976744186,0.6372093023255814,2,2,2,2,2,2,0.7887323943661971,0.2112676056338028,23,0
1.6363636363636365,0.6468686868686868,0.35313131313131313,0.35393939393939394,0.6460606060606061,2,2,2,2,2,2,0.7862068965517242,0.21379310344827587,20,0
1.6296296296296295,0.6388888888888888,0.3611111111111111,0.3640572390572391,0.6359427609427609,2,2,2,2,2,2,0.7816901408450704,0.21830985915492956,34,0
1.6,0.6479338842975206,0.35206611570247937,0.3487603305785124,0.6512396694214876,2,2,2,2,2,2,0.7832167832167832,0.21678321678321677,50,0
1.5818181818181818,0.6459770114942529,0.35402298850574715,0.35517970401691334,0.6448202959830867,2,2,2,2,2,2,0.795774647887324,0.20422535211267606,40,0
1.5535714285714286,0.6442939244663383,0.35570607553366174,0.35299003322259137,0.6470099667774086,2,2,2,2,2,2,0.7902097902097902,0.2097902097902098,5,0
1.5535714285714286,0.6420361247947455,0.3579638752052545,0.3558970099667774,0.6441029900332226,2,2,2,2,2,2,0.7902097902097902,0.2097902097902098,12,0
1.5535714285714286,0.6346469622331691,0.36535303776683087,0.36710963455149503,0.632890365448505,2,2,2,2,2,2,0.7832167832167832,0.21678321678321677,8,0
1.5714285714285714,0.6343344155844156,0.3656655844155844,0.36444805194805197,0.635551948051948,2,2,2,2,2,2,0.7847222222222222,0.2152777777777778,-10,0
1.5714285714285714,0.6339285714285714,0.36607142857142855,0.36810064935064934,0.6318993506493507,2,2,2,2,2,2,0.7777777777777778,0.2222222222222222,6,0
